LAT,LON,grid_df_id,area_km,is_land
61.25,168.75,8779,37166.39569979209,True
61.25,171.25,8780,37166.39569979209,True
61.25,173.75,8781,37166.39569979209,True
61.25,176.25,8782,37166.39569979209,True
61.25,178.75,8783,37166.39569979209,True
63.75,-178.75,8784,34176.008955787256,False
63.75,-176.25,8785,34176.008955787256,True
63.75,-173.75,8786,34176.008955787256,True
63.75,-171.25,8787,34176.00895578761,True
63.75,-168.75,8788,34176.008955787256,False
63.75,-166.25,8789,34176.008955787256,True
63.75,-163.75,8790,34176.008955787256,True
63.75,-161.25,8791,34176.008955787256,True
63.75,-158.75,8792,34176.008955787256,True
63.75,-156.25,8793,34176.008955787256,True
63.75,-153.75,8794,34176.008955787256,True
63.75,-151.25,8795,34176.00895578761,True
63.75,-148.75,8796,34176.008955787256,True
63.75,-146.25,8797,34176.008955787256,True
63.75,-143.75,8798,34176.008955787256,True
63.75,-141.25,8799,34176.008955787256,True
63.75,-138.75,8800,34176.008955787256,True
63.75,-136.25,8801,34176.008955787256,True
63.75,-133.75,8802,34176.008955787256,True
63.75,-131.25,8803,34176.008955787256,True
63.75,-128.75,8804,34176.008955787256,True
63.75,-126.25,8805,34176.008955787256,True
63.75,-123.75,8806,34176.008955787256,True
63.75,-121.25,8807,34176.008955787256,True
63.75,-118.75,8808,34176.008955787256,True
63.75,-116.25,8809,34176.00895578796,True
63.75,-113.75,8810,34176.008955787256,True
63.75,-111.25,8811,34176.008955787256,True
63.75,-108.75,8812,34176.008955787256,True
63.75,-106.25,8813,34176.008955787256,True
63.75,-103.75,8814,34176.008955787256,True
63.75,-101.25,8815,34176.008955787256,True
63.75,-98.75,8816,34176.008955787256,True
63.75,-96.25,8817,34176.008955787256,True
63.75,-93.75,8818,34176.008955787256,True
63.75,-91.25,8819,34176.008955787256,True
63.75,-88.75,8820,34176.008955787256,True
63.75,-86.25,8821,34176.008955787256,True
63.75,-83.75,8822,34176.008955787256,True
63.75,-81.25,8823,34176.008955787256,True
63.75,-78.75,8824,34176.008955787256,True
63.75,-76.25,8825,34176.008955787256,True
63.75,-73.75,8826,34176.00895578796,True
63.75,-71.25,8827,34176.008955787256,True
63.75,-68.75,8828,34176.008955787256,True
63.75,-66.25,8829,34176.008955787256,True
63.75,-63.75,8830,34176.008955787256,True
63.75,-61.25,8831,34176.008955787256,False
63.75,-58.75,8832,34176.008955787256,False
63.75,-56.25,8833,34176.008955787256,False
63.75,-53.75,8834,34176.008955787256,False
63.75,-51.25,8835,34176.008955787256,True
63.75,-48.75,8836,34176.008955787256,True
63.75,-46.25,8837,34176.008955787256,True
63.75,-43.75,8838,34176.008955787256,True
63.75,-41.25,8839,34176.008955787256,True
63.75,-38.75,8840,34176.008955787256,False
63.75,-36.25,8841,34176.008955787256,False
63.75,-33.75,8842,34176.008955787256,False
63.75,-31.25,8843,34176.008955787256,False
63.75,-28.75,8844,34176.00895578796,False
63.75,-26.25,8845,34176.008955787256,False
63.75,-23.75,8846,34176.008955787256,True
63.75,-21.25,8847,34176.008955787256,True
63.75,-18.75,8848,34176.008955787256,True
63.75,-16.25,8849,34176.008955787256,True
63.75,-13.75,8850,34176.008955787256,True
63.75,-11.25,8851,34176.008955787256,False
63.75,-8.75,8852,34176.008955787256,False
63.75,-6.25,8853,34176.008955787256,False
63.75,-3.75,8854,34176.008955787256,False
63.75,-1.25,8855,34176.008955787256,False
63.75,1.25,8856,34176.0089557873,False
63.75,3.75,8857,34176.0089557873,False
63.75,6.25,8858,34176.00895578729,True
63.75,8.75,8859,34176.0089557873,True
63.75,11.25,8860,34176.0089557873,True
63.75,13.75,8861,34176.00895578728,True
63.75,16.25,8862,34176.0089557873,True
63.75,18.75,8863,34176.0089557873,True
63.75,21.25,8864,34176.0089557873,True
63.75,23.75,8865,34176.0089557873,True
63.75,26.25,8866,34176.0089557873,True
63.75,28.75,8867,34176.008955787256,True
63.75,31.25,8868,34176.00895578735,True
63.75,33.75,8869,34176.008955787256,True
63.75,36.25,8870,34176.00895578735,True
63.75,38.75,8871,34176.008955787256,True
63.75,41.25,8872,34176.00895578735,True
63.75,43.75,8873,34176.008955787256,True
63.75,46.25,8874,34176.00895578735,True
63.75,48.75,8875,34176.008955787256,True
63.75,51.25,8876,34176.00895578735,True
63.75,53.75,8877,34176.008955787256,True
63.75,56.25,8878,34176.008955787256,True
63.75,58.75,8879,34176.008955787256,True
63.75,61.25,8880,34176.00895578744,True
63.75,63.75,8881,34176.008955787256,True
63.75,66.25,8882,34176.008955787256,True
63.75,68.75,8883,34176.008955787256,True
63.75,71.25,8884,34176.00895578744,True
63.75,73.75,8885,34176.008955787256,True
63.75,76.25,8886,34176.008955787256,True
63.75,78.75,8887,34176.008955787256,True
63.75,81.25,8888,34176.008955787256,True
63.75,83.75,8889,34176.00895578744,True
63.75,86.25,8890,34176.008955787256,True
63.75,88.75,8891,34176.008955787256,True
63.75,91.25,8892,34176.008955787256,True
63.75,93.75,8893,34176.00895578744,True
63.75,96.25,8894,34176.008955787256,True
63.75,98.75,8895,34176.008955787256,True
63.75,101.25,8896,34176.008955787256,True
63.75,103.75,8897,34176.00895578744,True
63.75,106.25,8898,34176.008955787256,True
63.75,108.75,8899,34176.008955787256,True
63.75,111.25,8900,34176.008955787256,True
63.75,113.75,8901,34176.008955787256,True
63.75,116.25,8902,34176.008955787256,True
63.75,118.75,8903,34176.008955787256,True
63.75,121.25,8904,34176.00895578761,True
63.75,123.75,8905,34176.008955787256,True
63.75,126.25,8906,34176.008955787256,True
63.75,128.75,8907,34176.008955787256,True
63.75,131.25,8908,34176.008955787256,True
63.75,133.75,8909,34176.008955787256,True
63.75,136.25,8910,34176.008955787256,True
63.75,138.75,8911,34176.008955787256,True
63.75,141.25,8912,34176.008955787256,True
63.75,143.75,8913,34176.00895578761,True
63.75,146.25,8914,34176.008955787256,True
63.75,148.75,8915,34176.008955787256,True
63.75,151.25,8916,34176.008955787256,True
63.75,153.75,8917,34176.008955787256,True
63.75,156.25,8918,34176.008955787256,True
63.75,158.75,8919,34176.008955787256,True
63.75,161.25,8920,34176.008955787256,True
63.75,163.75,8921,34176.008955787256,True
63.75,166.25,8922,34176.00895578761,True
63.75,168.75,8923,34176.008955787256,True
63.75,171.25,8924,34176.008955787256,True
63.75,173.75,8925,34176.008955787256,True
63.75,176.25,8926,34176.008955787256,True
63.75,178.75,8927,34176.008955787256,True
66.25,-178.75,8928,31120.566236297993,True
66.25,-176.25,8929,31120.566236297993,True
66.25,-173.75,8930,31120.566236297993,True
66.25,-171.25,8931,31120.56623629831,True
66.25,-168.75,8932,31120.566236297993,True
66.25,-166.25,8933,31120.566236297993,True
66.25,-163.75,8934,31120.566236297993,True
66.25,-161.25,8935,31120.566236297993,True
66.25,-158.75,8936,31120.566236297993,True
66.25,-156.25,8937,31120.566236297993,True
66.25,-153.75,8938,31120.566236297993,True
66.25,-151.25,8939,31120.56623629831,True
66.25,-148.75,8940,31120.566236297993,True
66.25,-146.25,8941,31120.566236297993,True
66.25,-143.75,8942,31120.566236297993,True
66.25,-141.25,8943,31120.566236297993,True
66.25,-138.75,8944,31120.566236297993,True
66.25,-136.25,8945,31120.566236297993,True
66.25,-133.75,8946,31120.566236297993,True
66.25,-131.25,8947,31120.566236297993,True
66.25,-128.75,8948,31120.566236297993,True
66.25,-126.25,8949,31120.566236297993,True
66.25,-123.75,8950,31120.566236297993,True
66.25,-121.25,8951,31120.566236297993,True
66.25,-118.75,8952,31120.566236297993,True
66.25,-116.25,8953,31120.566236298626,True
66.25,-113.75,8954,31120.566236297993,True
66.25,-111.25,8955,31120.566236297993,True
66.25,-108.75,8956,31120.566236297993,True
66.25,-106.25,8957,31120.566236297993,True
66.25,-103.75,8958,31120.566236297993,True
66.25,-101.25,8959,31120.566236297993,True
66.25,-98.75,8960,31120.566236297993,True
66.25,-96.25,8961,31120.566236297993,True
66.25,-93.75,8962,31120.566236297993,True
66.25,-91.25,8963,31120.566236297993,True
66.25,-88.75,8964,31120.566236297993,True
66.25,-86.25,8965,31120.566236297993,True
66.25,-83.75,8966,31120.566236297993,True
66.25,-81.25,8967,31120.566236297993,True
66.25,-78.75,8968,31120.566236297993,True
66.25,-76.25,8969,31120.566236297993,True
66.25,-73.75,8970,31120.566236298626,True
66.25,-71.25,8971,31120.566236297993,True
66.25,-68.75,8972,31120.566236297993,True
66.25,-66.25,8973,31120.566236297993,True
66.25,-63.75,8974,31120.566236297993,True
66.25,-61.25,8975,31120.566236297993,True
66.25,-58.75,8976,31120.566236297993,False
66.25,-56.25,8977,31120.566236297993,False
66.25,-53.75,8978,31120.566236297993,True
66.25,-51.25,8979,31120.566236297993,True
66.25,-48.75,8980,31120.566236297993,True
66.25,-46.25,8981,31120.566236297993,True
66.25,-43.75,8982,31120.566236297993,True
66.25,-41.25,8983,31120.566236297993,True
66.25,-38.75,8984,31120.566236297993,True
66.25,-36.25,8985,31120.566236297993,True
66.25,-33.75,8986,31120.566236297993,True
66.25,-31.25,8987,31120.566236297993,False
66.25,-28.75,8988,31120.566236298626,False
66.25,-26.25,8989,31120.566236297993,False
66.25,-23.75,8990,31120.566236297993,True
66.25,-21.25,8991,31120.566236297993,True
66.25,-18.75,8992,31120.566236297993,True
66.25,-16.25,8993,31120.566236297993,True
66.25,-13.75,8994,31120.566236297993,True
66.25,-11.25,8995,31120.566236297993,False
66.25,-8.75,8996,31120.566236297993,False
66.25,-6.25,8997,31120.566236297993,False
66.25,-3.75,8998,31120.566236297993,False
66.25,-1.25,8999,31120.566236297993,False
66.25,1.25,9000,31120.566236298026,False
66.25,3.75,9001,31120.566236298026,False
66.25,6.25,9002,31120.566236298022,False
66.25,8.75,9003,31120.56623629803,False
66.25,11.25,9004,31120.56623629803,True
66.25,13.75,9005,31120.566236298015,True
66.25,16.25,9006,31120.56623629803,True
66.25,18.75,9007,31120.56623629803,True
66.25,21.25,9008,31120.56623629803,True
66.25,23.75,9009,31120.56623629803,True
66.25,26.25,9010,31120.56623629803,True
66.25,28.75,9011,31120.566236297993,True
66.25,31.25,9012,31120.56623629807,True
66.25,33.75,9013,31120.566236297993,True
66.25,36.25,9014,31120.56623629807,True
66.25,38.75,9015,31120.566236297993,True
66.25,41.25,9016,31120.56623629807,True
66.25,43.75,9017,31120.566236297993,True
66.25,46.25,9018,31120.56623629807,True
66.25,48.75,9019,31120.566236297993,True
66.25,51.25,9020,31120.56623629807,True
66.25,53.75,9021,31120.566236297993,True
66.25,56.25,9022,31120.566236297993,True
66.25,58.75,9023,31120.566236297993,True
66.25,61.25,9024,31120.56623629815,True
66.25,63.75,9025,31120.566236297993,True
66.25,66.25,9026,31120.566236297993,True
66.25,68.75,9027,31120.566236297993,True
66.25,71.25,9028,31120.56623629815,True
66.25,73.75,9029,31120.566236297993,True
66.25,76.25,9030,31120.566236297993,True
66.25,78.75,9031,31120.566236297993,True
66.25,81.25,9032,31120.566236297993,True
66.25,83.75,9033,31120.56623629815,True
66.25,86.25,9034,31120.566236297993,True
66.25,88.75,9035,31120.566236297993,True
66.25,91.25,9036,31120.566236297993,True
66.25,93.75,9037,31120.56623629815,True
66.25,96.25,9038,31120.566236297993,True
66.25,98.75,9039,31120.566236297993,True
66.25,101.25,9040,31120.566236297993,True
66.25,103.75,9041,31120.56623629815,True
66.25,106.25,9042,31120.566236297993,True
66.25,108.75,9043,31120.566236297993,True
66.25,111.25,9044,31120.566236297993,True
66.25,113.75,9045,31120.566236297993,True
66.25,116.25,9046,31120.566236297993,True
66.25,118.75,9047,31120.566236297993,True
66.25,121.25,9048,31120.56623629831,True
66.25,123.75,9049,31120.566236297993,True
66.25,126.25,9050,31120.566236297993,True
66.25,128.75,9051,31120.566236297993,True
66.25,131.25,9052,31120.566236297993,True
66.25,133.75,9053,31120.566236297993,True
66.25,136.25,9054,31120.566236297993,True
66.25,138.75,9055,31120.566236297993,True
66.25,141.25,9056,31120.566236297993,True
66.25,143.75,9057,31120.56623629831,True
66.25,146.25,9058,31120.566236297993,True
66.25,148.75,9059,31120.566236297993,True
66.25,151.25,9060,31120.566236297993,True
66.25,153.75,9061,31120.566236297993,True
66.25,156.25,9062,31120.566236297993,True
66.25,158.75,9063,31120.566236297993,True
66.25,161.25,9064,31120.566236297993,True
66.25,163.75,9065,31120.566236297993,True
66.25,166.25,9066,31120.56623629831,True
66.25,168.75,9067,31120.566236297993,True
66.25,171.25,9068,31120.566236297993,True
66.25,173.75,9069,31120.566236297993,True
66.25,176.25,9070,31120.566236297993,True
66.25,178.75,9071,31120.566236297993,True
68.75,-178.75,9072,28005.883750200384,True
68.75,-176.25,9073,28005.883750200384,True
68.75,-173.75,9074,28005.883750200384,False
68.75,-171.25,9075,28005.88375020067,False
68.75,-168.75,9076,28005.883750200384,False
68.75,-166.25,9077,28005.883750200384,True
68.75,-163.75,9078,28005.883750200384,True
68.75,-161.25,9079,28005.883750200384,True
68.75,-158.75,9080,28005.883750200384,True
68.75,-156.25,9081,28005.883750200384,True
68.75,-153.75,9082,28005.883750200384,True
68.75,-151.25,9083,28005.88375020067,True
68.75,-148.75,9084,28005.883750200384,True
68.75,-146.25,9085,28005.883750200384,True
68.75,-143.75,9086,28005.883750200384,True
68.75,-141.25,9087,28005.883750200384,True
68.75,-138.75,9088,28005.883750200384,True
68.75,-136.25,9089,28005.883750200384,True
68.75,-133.75,9090,28005.883750200384,True
68.75,-131.25,9091,28005.883750200384,True
68.75,-128.75,9092,28005.883750200384,True
68.75,-126.25,9093,28005.883750200384,True
68.75,-123.75,9094,28005.883750200384,True
68.75,-121.25,9095,28005.883750200384,True
68.75,-118.75,9096,28005.883750200384,True
68.75,-116.25,9097,28005.883750200952,True
68.75,-113.75,9098,28005.883750200384,True
68.75,-111.25,9099,28005.883750200384,True
68.75,-108.75,9100,28005.883750200384,True
68.75,-106.25,9101,28005.883750200384,True
68.75,-103.75,9102,28005.883750200384,True
68.75,-101.25,9103,28005.883750200384,True
68.75,-98.75,9104,28005.883750200384,True
68.75,-96.25,9105,28005.883750200384,True
68.75,-93.75,9106,28005.883750200384,True
68.75,-91.25,9107,28005.883750200384,True
68.75,-88.75,9108,28005.883750200384,True
68.75,-86.25,9109,28005.883750200384,True
68.75,-83.75,9110,28005.883750200384,True
68.75,-81.25,9111,28005.883750200384,True
68.75,-78.75,9112,28005.883750200384,True
68.75,-76.25,9113,28005.883750200384,True
68.75,-73.75,9114,28005.883750200952,True
68.75,-71.25,9115,28005.883750200384,True
68.75,-68.75,9116,28005.883750200384,True
68.75,-66.25,9117,28005.883750200384,True
68.75,-63.75,9118,28005.883750200384,True
68.75,-61.25,9119,28005.883750200384,False
68.75,-58.75,9120,28005.883750200384,False
68.75,-56.25,9121,28005.883750200384,False
68.75,-53.75,9122,28005.883750200384,True
68.75,-51.25,9123,28005.883750200384,True
68.75,-48.75,9124,28005.883750200384,True
68.75,-46.25,9125,28005.883750200384,True
68.75,-43.75,9126,28005.883750200384,True
68.75,-41.25,9127,28005.883750200384,True
68.75,-38.75,9128,28005.883750200384,True
68.75,-36.25,9129,28005.883750200384,True
68.75,-33.75,9130,28005.883750200384,True
68.75,-31.25,9131,28005.883750200384,True
68.75,-28.75,9132,28005.883750200952,True
68.75,-26.25,9133,28005.883750200384,True
68.75,-23.75,9134,28005.883750200384,True
68.75,-21.25,9135,28005.883750200384,True
68.75,-18.75,9136,28005.883750200384,False
68.75,-16.25,9137,28005.883750200384,False
68.75,-13.75,9138,28005.883750200384,False
68.75,-11.25,9139,28005.883750200384,False
68.75,-8.75,9140,28005.883750200384,False
68.75,-6.25,9141,28005.883750200384,False
68.75,-3.75,9142,28005.883750200384,False
68.75,-1.25,9143,28005.883750200384,False
68.75,1.25,9144,28005.883750200417,False
68.75,3.75,9145,28005.883750200417,False
68.75,6.25,9146,28005.883750200413,False
68.75,8.75,9147,28005.88375020042,False
68.75,11.25,9148,28005.88375020042,False
68.75,13.75,9149,28005.883750200403,True
68.75,16.25,9150,28005.88375020042,True
68.75,18.75,9151,28005.88375020042,True
68.75,21.25,9152,28005.88375020042,True
68.75,23.75,9153,28005.88375020042,True
68.75,26.25,9154,28005.88375020042,True
68.75,28.75,9155,28005.883750200384,True
68.75,31.25,9156,28005.883750200457,True
68.75,33.75,9157,28005.883750200384,True
68.75,36.25,9158,28005.883750200457,True
68.75,38.75,9159,28005.883750200384,True
68.75,41.25,9160,28005.883750200457,True
68.75,43.75,9161,28005.883750200384,True
68.75,46.25,9162,28005.883750200457,True
68.75,48.75,9163,28005.883750200384,True
68.75,51.25,9164,28005.883750200457,True
68.75,53.75,9165,28005.883750200384,True
68.75,56.25,9166,28005.883750200384,True
68.75,58.75,9167,28005.883750200384,True
68.75,61.25,9168,28005.883750200526,True
68.75,63.75,9169,28005.883750200384,True
68.75,66.25,9170,28005.883750200384,True
68.75,68.75,9171,28005.883750200384,True
68.75,71.25,9172,28005.883750200526,True
68.75,73.75,9173,28005.883750200384,True
68.75,76.25,9174,28005.883750200384,True
68.75,78.75,9175,28005.883750200384,True
68.75,81.25,9176,28005.883750200384,True
68.75,83.75,9177,28005.883750200526,True
68.75,86.25,9178,28005.883750200384,True
68.75,88.75,9179,28005.883750200384,True
68.75,91.25,9180,28005.883750200384,True
68.75,93.75,9181,28005.883750200526,True
68.75,96.25,9182,28005.883750200384,True
68.75,98.75,9183,28005.883750200384,True
68.75,101.25,9184,28005.883750200384,True
68.75,103.75,9185,28005.883750200526,True
68.75,106.25,9186,28005.883750200384,True
68.75,108.75,9187,28005.883750200384,True
68.75,111.25,9188,28005.883750200384,True
68.75,113.75,9189,28005.883750200384,True
68.75,116.25,9190,28005.883750200384,True
68.75,118.75,9191,28005.883750200384,True
68.75,121.25,9192,28005.88375020067,True
68.75,123.75,9193,28005.883750200384,True
68.75,126.25,9194,28005.883750200384,True
68.75,128.75,9195,28005.883750200384,True
68.75,131.25,9196,28005.883750200384,True
68.75,133.75,9197,28005.883750200384,True
68.75,136.25,9198,28005.883750200384,True
68.75,138.75,9199,28005.883750200384,True
68.75,141.25,9200,28005.883750200384,True
68.75,143.75,9201,28005.88375020067,True
68.75,146.25,9202,28005.883750200384,True
68.75,148.75,9203,28005.883750200384,True
68.75,151.25,9204,28005.883750200384,True
68.75,153.75,9205,28005.883750200384,True
68.75,156.25,9206,28005.883750200384,True
68.75,158.75,9207,28005.883750200384,True
68.75,161.25,9208,28005.883750200384,True
68.75,163.75,9209,28005.883750200384,True
68.75,166.25,9210,28005.88375020067,True
68.75,168.75,9211,28005.883750200384,True
